rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,2705672,chirp,-1,0,outer,1538,1520,2928,88,-17248,47,-196,-34,0,2196,79
S,2706679,chirp,-1,0,outer,1538,1520,2712,176,-17304,41,-191,-38,0,2197,86
S,2707677,chirp,-1,0,outer,1538,1520,-2560,-744,-17648,35,-196,-18,0,2198,84
S,2708674,chirp,-1,0,outer,1538,1520,-1088,-560,-17824,33,-212,-31,0,2199,81
S,2709672,chirp,-1,0,outer,1538,1520,544,1168,-17664,34,-216,-32,0,2200,79
S,2710680,chirp,-1,0,outer,1538,1520,-2688,24,-16904,27,-223,-27,0,2201,87
S,2711678,chirp,-1,0,outer,1538,1520,664,-1032,-16528,33,-245,-34,0,2202,85
S,2712675,chirp,-1,0,outer,1538,1520,168,-1176,-16184,43,-249,-41,0,2203,82
S,2713673,chirp,-1,0,outer,1538,1520,-880,-968,-16424,41,-248,-25,0,2204,80
S,2714681,chirp,-1,0,outer,1538,1520,-192,184,-17120,45,-255,-25,0,2205,88
S,2715678,chirp,-1,0,outer,1538,1520,608,400,-17224,41,-256,-35,0,2206,85
S,2716675,chirp,-1,0,outer,1538,1520,-824,-336,-17560,44,-253,-13,0,2207,82
S,2717673,chirp,-1,0,outer,1538,1520,-1336,-920,-17768,46,-255,-4,0,2208,80
S,2718682,chirp,-1,0,outer,1538,1520,368,-1512,-17112,40,-261,-18,0,2209,89
S,2719679,chirp,-1,0,outer,1538,1520,-2064,-1168,-16808,42,-257,-10,0,2210,86
S,2720676,chirp,-1,0,outer,1538,1520,88,-336,-16656,46,-264,-6,0,2211,83
S,2721674,chirp,-1,0,outer,1539,1520,-544,480,-16848,48,-261,-13,0,2212,81
S,2722672,chirp,-1,0,outer,1539,1520,-2240,-440,-16784,41,-261,-12,0,2213,79
S,2723680,chirp,-1,0,outer,1539,1520,-2112,-464,-17232,36,-271,1,0,2214,87
S,2724677,chirp,-1,0,outer,1539,1520,-656,-1240,-17112,39,-279,-2,0,2215,84
S,2725675,chirp,-1,0,outer,1539,1520,-1560,-1512,-17120,44,-278,-38,0,2216,82
S,2726673,chirp,-1,0,outer,1539,1520,152,-1544,-16784,49,-271,-34,0,2217,80
S,2727681,chirp,-1,0,outer,1539,1520,224,288,-17088,56,-269,-24,0,2218,88
S,2728678,chirp,-1,0,outer,1539,1520,376,600,-17248,46,-259,-18,0,2219,85
S,2729675,chirp,-1,0,outer,1539,1520,-592,-440,-17320,38,-260,-10,0,2220,82
S,2730673,chirp,-1,0,outer,1539,1520,-432,-520,-17320,40,-254,-8,0,2221,80
S,2731680,chirp,-1,0,outer,1539,1520,120,-840,-17320,35,-256,-40,0,2222,87
S,2732678,chirp,-1,0,outer,1539,1520,-912,-1512,-17008,42,-256,-30,0,2223,85
S,2733675,chirp,-1,0,outer,1539,1520,-712,-1288,-16760,44,-256,-17,0,2224,82
S,2734672,chirp,-1,0,outer,1539,1520,-480,792,-16864,34,-255,-18,0,2225,79
S,2735680,chirp,-1,0,outer,1539,1520,56,240,-16672,32,-254,-28,0,2226,87
S,2736677,chirp,-1,0,outer,1539,1520,24,-456,-16792,32,-256,-29,0,2227,84
S,2737675,chirp,-1,0,outer,1539,1520,-2072,-560,-17296,28,-248,-28,0,2228,82
S,2738673,chirp,-1,0,outer,1539,1520,-120,-1072,-17368,37,-245,-13,0,2229,80
S,2739680,chirp,-1,0,outer,1539,1520,-2416,232,-17264,37,-242,-18,0,2230,87
S,2740677,chirp,-1,0,outer,1539,1520,-88,-448,-17448,31,-242,-44,0,2231,84
S,2741675,chirp,-1,0,outer,1540,1520,128,-1672,-16728,33,-232,-25,0,2232,82
S,2742672,chirp,-1,0,outer,1540,1520,-1928,1872,-16888,32,-230,-17,0,2233,79
S,2743679,chirp,-1,0,outer,1540,1520,464,-504,-16920,23,-231,-28,0,2234,86
S,2744676,chirp,-1,0,outer,1540,1520,232,-2096,-16672,27,-225,-30,0,2235,83
S,2745674,chirp,-1,0,outer,1540,1520,-2496,-1056,-16760,30,-232,-22,0,2236,81
S,2746672,chirp,-1,0,outer,1540,1520,216,-48,-17320,28,-222,-31,0,2237,79
S,2747679,chirp,-1,0,outer,1540,1520,-1776,-664,-17176,32,-219,-33,0,2238,86
S,2748676,chirp,-1,0,outer,1540,1520,-184,-160,-17128,30,-222,-18,0,2239,83
S,2749673,chirp,-1,0,outer,1540,1520,224,232,-17168,28,-221,-17,0,2240,80
S,2750681,chirp,-1,0,outer,1540,1520,16,-520,-17240,23,-205,-23,0,2241,88
S,2751678,chirp,-1,0,outer,1540,1520,-664,-2664,-16600,32,-202,-26,0,2242,85
S,2752675,chirp,-1,0,outer,1540,1520,112,304,-17272,40,-185,-26,0,2243,82
S,2753672,chirp,-1,0,outer,1540,1520,-768,-568,-17184,37,-182,-29,0,2244,79
S,2754680,chirp,-1,0,outer,1540,1520,-872,544,-17168,34,-186,-22,0,2245,87
S,2755677,chirp,-1,0,outer,1540,1520,-888,-1568,-17176,27,-176,-14,0,2246,84
S,2756674,chirp,-1,0,outer,1540,1520,-896,-544,-16888,25,-174,4,0,2247,81
S,2757671,chirp,-1,0,outer,1540,1520,-56,-872,-16992,34,-167,-3,0,2248,78
S,2758680,chirp,-1,0,outer,1540,1520,1864,-848,-16976,35,-160,-22,0,2249,87
S,2759676,chirp,-1,0,outer,1540,1520,-1032,976,-17344,47,-153,-27,0,2250,83
S,2760674,chirp,-1,0,outer,1540,1520,928,1688,-17456,35,-142,-27,0,2251,81
S,2761671,chirp,-1,0,outer,1540,1520,-1680,-2248,-16824,30,-125,-16,0,2252,78
S,2762678,chirp,-1,0,outer,1540,1520,-3160,-1592,-16944,36,-124,0,0,2253,85
S,2763675,chirp,-1,0,outer,1540,1520,640,-648,-16816,47,-125,1,0,2254,82
S,2764673,chirp,-1,0,outer,1540,1520,2928,-272,-16584,47,-113,-33,0,2255,80
S,2765681,chirp,-1,0,outer,1541,1520,-2824,-2408,-16616,53,-96,-28,0,2256,88
S,2766678,chirp,-1,0,outer,1541,1520,1208,2992,-17872,46,-83,-29,0,2257,85
S,2767675,chirp,-1,0,outer,1541,1520,-2000,-1240,-16760,42,-70,-17,0,2258,82
S,2768672,chirp,-1,0,outer,1541,1520,-2320,-2936,-17184,42,-79,3,0,2259,79
S,2769680,chirp,-1,0,outer,1541,1520,1352,-584,-17448,52,-66,-7,0,2260,87
S,2770677,chirp,-1,0,outer,1541,1520,3224,200,-16864,54,-47,-37,0,2261,84
S,2771674,chirp,-1,0,outer,1541,1520,-3584,-2496,-16808,49,-40,-36,0,2262,81
S,2772672,chirp,-1,0,outer,1541,1520,176,160,-17152,50,-19,-30,0,2263,79
S,2773679,chirp,-1,0,outer,1541,1520,-3336,-320,-16416,41,-10,-15,0,2264,86
S,2774676,chirp,-1,0,outer,1541,1520,-2040,-2896,-16360,42,-19,-1,0,2265,83
S,2775674,chirp,-1,0,outer,1541,1520,1768,-960,-17448,57,-7,-10,0,2266,81
S,2776672,chirp,-1,0,outer,1541,1520,2744,160,-16672,56,13,-39,0,2267,79
S,2777679,chirp,-1,0,outer,1541,1520,-3952,-2472,-16872,52,21,-36,0,2268,86
S,2778675,chirp,-1,0,outer,1541,1520,1424,968,-17456,54,22,-23,0,2269,82
S,2779673,chirp,-1,0,outer,1541,1520,560,2000,-18008,38,49,-24,0,2270,80
S,2780680,chirp,-1,0,outer,1541,1520,-48,-3272,-16440,35,37,-7,0,2271,87
S,2781677,chirp,-1,0,outer,1541,1520,2024,-464,-17760,46,54,-31,0,2272,84
S,2782673,chirp,-1,0,outer,1541,1520,952,-904,-16752,43,73,-43,0,2273,80
S,2783680,chirp,-1,0,outer,1541,1520,-3928,-2512,-16576,51,71,-14,0,2274,87
S,2784676,chirp,-1,0,outer,1541,1520,2016,1808,-17176,53,73,-10,0,2275,83
S,2785673,chirp,-1,0,outer,1541,1520,-760,784,-17448,36,91,-40,0,2276,80
S,2786681,chirp,-1,0,outer,1541,1520,928,-2768,-16552,36,73,-10,0,2277,88
S,2787677,chirp,-1,0,outer,1541,1520,2408,-624,-17416,35,94,-31,0,2278,84
S,2788674,chirp,-1,0,outer,1541,1520,-1216,-1832,-16976,32,109,-39,0,2279,81
S,2789670,chirp,-1,0,outer,1541,1520,-2912,-2200,-17000,41,96,-15,0,2280,77
S,2790677,chirp,-1,0,outer,1541,1520,792,1984,-17512,40,97,-29,0,2281,84
S,2791674,chirp,-1,0,outer,1541,1520,104,360,-17352,28,106,-54,0,2282,81
S,2792670,chirp,-1,0,outer,1541,1520,-2888,80,-16832,25,100,-38,0,2283,77
S,2793678,chirp,-1,0,outer,1541,1520,2984,-552,-17056,18,101,-33,0,2284,85
S,2794674,chirp,-1,0,outer,1541,1520,-1000,-1680,-16880,19,112,-35,0,2285,81
S,2795672,chirp,-1,0,outer,1541,1520,-1256,-1672,-17224,26,108,-29,0,2286,79
S,2796679,chirp,-1,0,outer,1541,1520,728,296,-17600,20,110,-29,0,2287,86
S,2797675,chirp,-1,0,outer,1541,1520,-1576,720,-17184,9,106,-33,0,2288,82
S,2798672,chirp,-1,0,outer,1541,1520,-2152,232,-17024,4,97,-25,0,2289,79
S,2799679,chirp,-1,0,outer,1542,1520,-416,-1136,-17032,6,92,-31,0,2290,86
S,2800676,chirp,-1,0,outer,1542,1520,-808,-1688,-16504,0,97,-32,0,2291,83
S,2801672,chirp,-1,0,outer,1542,1520,-512,-1592,-17040,13,87,-21,0,2292,79
S,2802680,chirp,-1,0,outer,1542,1520,120,248,-17248,10,95,-36,0,2293,87
S,2803676,chirp,-1,0,outer,1542,1520,-1072,-88,-17216,9,94,-36,0,2294,83
S,2804673,chirp,-1,0,outer,1542,1520,-1560,680,-17368,5,88,-27,0,2295,80
S,2805681,chirp,-1,0,outer,1542,1520,88,-640,-17288,2,80,-25,0,2296,88
S,2806678,chirp,-1,0,outer,1542,1520,-384,-904,-17040,10,87,-32,0,2297,85
S,2807675,chirp,-1,0,outer,1542,1520,-200,-1536,-16880,18,87,-25,0,2298,82
S,2808672,chirp,-1,0,outer,1542,1520,-416,-344,-16920,19,83,-29,0,2299,79
S,2809678,chirp,-1,0,outer,1542,1520,-1296,-448,-16960,13,85,-37,0,2300,85
S,2810675,chirp,-1,0,outer,1542,1520,-1704,88,-17248,20,83,-21,0,2301,82
S,2811671,chirp,-1,0,outer,1542,1520,-504,-208,-17088,16,80,-23,0,2302,78
S,2812679,chirp,-1,0,outer,1542,1520,-568,-880,-16912,14,82,-31,0,2303,86
S,2813675,chirp,-1,0,outer,1542,1520,-648,-1072,-16896,19,79,-25,0,2304,82
S,2814671,chirp,-1,0,outer,1542,1520,-144,-784,-17080,25,79,-28,0,2305,78
S,2815679,chirp,-1,0,outer,1542,1520,-312,-536,-17216,30,85,-32,0,2306,86
S,2816675,chirp,-1,0,outer,1542,1520,-1184,-168,-17216,33,84,-25,0,2307,82
S,2817671,chirp,-1,0,outer,1542,1520,-792,-136,-17168,28,85,-25,0,2308,78
S,2818679,chirp,-1,0,outer,1542,1520,-560,-888,-16960,34,81,-34,0,2309,86
S,2819675,chirp,-1,0,outer,1542,1520,-832,-704,-16968,36,84,-29,0,2310,82
S,2820671,chirp,-1,0,outer,1542,1520,-744,-1256,-16800,37,87,-27,0,2311,78
S,2821679,chirp,-1,0,outer,1542,1520,-760,-440,-16960,47,88,-29,0,2312,86
S,2822675,chirp,-1,0,outer,1542,1520,-896,-152,-16856,50,87,-30,0,2313,82
S,2823671,chirp,-1,0,outer,1542,1520,-1032,-264,-16992,39,89,-25,0,2314,78
S,2824678,chirp,-1,0,outer,1542,1520,-912,-624,-17184,41,88,-23,0,2315,85
S,2825675,chirp,-1,0,outer,1542,1520,-536,-616,-17152,41,84,-28,0,2316,82
S,2826671,chirp,-1,0,outer,1542,1520,-760,-784,-16984,46,84,-33,0,2317,78
S,2827679,chirp,-1,0,outer,1542,1520,-344,-976,-17144,55,85,-28,0,2318,86
S,2828675,chirp,-1,0,outer,1542,1520,-960,-40,-17024,56,78,-34,0,2319,82
S,2829671,chirp,-1,0,outer,1542,1520,-736,-96,-16968,48,84,-32,0,2320,78
S,2830679,chirp,-1,0,outer,1542,1520,-424,-560,-17136,55,71,-28,0,2321,86
S,2831675,chirp,-1,0,outer,1542,1520,-800,-464,-17096,50,76,-29,0,2322,82
S,2832672,chirp,-1,0,outer,1542,1520,-744,-872,-16840,48,72,-30,0,2323,79
S,2833679,chirp,-1,0,outer,1542,1520,-480,-1000,-17048,48,70,-25,0,2324,86
S,2834675,chirp,-1,0,outer,1542,1520,-1072,-272,-17000,49,63,-22,0,2325,82
S,2835671,chirp,-1,0,outer,1542,1520,-808,-136,-16992,45,59,-26,0,2326,78
S,2836679,chirp,-1,0,outer,1542,1520,-376,-448,-17152,44,56,-30,0,2327,86
S,2837675,chirp,-1,0,outer,1542,1520,-720,-520,-16984,45,54,-35,0,2328,82
S,2838672,chirp,-1,0,outer,1542,1520,-528,-688,-16976,42,48,-23,0,2329,79
S,2839678,chirp,-1,0,outer,1542,1520,-312,-728,-17120,44,49,-26,0,2330,85
S,2840675,chirp,-1,0,outer,1542,1520,-456,-1024,-17168,41,45,-31,0,2331,82
S,2841671,chirp,-1,0,outer,1542,1520,-624,-272,-17064,40,36,-26,0,2332,78
S,2842679,chirp,-1,0,outer,1542,1520,-528,-224,-17144,29,35,-29,0,2333,86
S,2843675,chirp,-1,0,outer,1542,1520,-872,-576,-17016,32,30,-30,0,2334,82
S,2844672,chirp,-1,0,outer,1542,1520,-720,-656,-17024,36,22,-27,0,2335,79
S,2845679,chirp,-1,0,outer,1542,1520,-368,-640,-17152,28,18,-20,0,2336,86
S,2846675,chirp,-1,0,outer,1542,1520,-584,-792,-17056,30,17,-25,0,2337,82
S,2847672,chirp,-1,0,outer,1542,1520,-832,-784,-17144,26,12,-17,0,2338,79
S,2848679,chirp,-1,0,outer,1542,1520,-496,-128,-17296,25,4,-26,0,2339,86
S,2849675,chirp,-1,0,outer,1542,1520,-952,-464,-16912,22,2,-37,0,2340,82
S,2850672,chirp,-1,0,outer,1542,1520,-576,-584,-16968,19,-2,-24,0,2341,79
S,2851679,chirp,-1,0,outer,1542,1520,-344,-664,-16984,18,-2,-24,0,2342,86
S,2852675,chirp,-1,0,outer,1542,1520,-752,-600,-16920,16,-5,-24,0,2343,82
S,2853671,chirp,-1,0,outer,1542,1520,-816,-752,-17032,18,-10,-24,0,2344,78
S,2854679,chirp,-1,0,outer,1542,1520,-544,-632,-17104,17,-10,-30,0,2345,86
S,2855675,chirp,-1,0,outer,1542,1520,-944,-560,-16904,23,-12,-26,0,2346,82
S,2856671,chirp,-1,0,outer,1542,1520,-584,-584,-16992,21,-14,-30,0,2347,78
S,2857679,chirp,-1,0,outer,1542,1520,-288,-672,-17104,13,-21,-28,0,2348,86
S,2858675,chirp,-1,0,outer,1542,1520,-728,-656,-16984,21,-14,-30,0,2349,82
S,2859672,chirp,-1,0,outer,1542,1520,-592,-608,-17024,29,-10,-25,0,2350,79
S,2860678,chirp,-1,0,outer,1542,1520,-456,-632,-17080,24,-14,-25,0,2351,85
S,2861675,chirp,-1,0,outer,1542,1520,-752,-560,-17048,23,-21,-26,0,2352,82
S,2862671,chirp,-1,0,outer,1542,1520,-600,-608,-17048,23,-20,-28,0,2353,78
S,2863679,chirp,-1,0,outer,1542,1520,-536,-680,-16944,26,-15,-28,0,2354,86
S,2864675,chirp,-1,0,outer,1542,1520,-704,-928,-17080,29,-12,-26,0,2355,82
S,2865671,chirp,-1,0,outer,1542,1520,-512,-752,-17104,32,-21,-23,0,2356,78
S,2866679,chirp,-1,0,outer,1542,1520,-304,-680,-17152,34,-15,-26,0,2357,86
S,2867675,chirp,-1,0,outer,1542,1520,-656,-592,-17000,34,-14,-21,0,2358,82
S,2868672,chirp,-1,0,outer,1542,1520,-464,-568,-17096,38,-6,-25,0,2359,79
S,2869679,chirp,-1,0,outer,1542,1520,-528,-608,-16976,32,-5,-26,0,2360,86
S,2870675,chirp,-1,0,outer,1542,1520,-800,-664,-17040,37,-3,-26,0,2361,82
S,2871671,chirp,-1,0,outer,1542,1520,-448,-864,-17120,38,-2,-20,0,2362,78
S,2872678,chirp,-1,0,outer,1542,1520,-576,-656,-16968,41,-1,-28,0,2363,85
S,2873675,chirp,-1,0,outer,1542,1520,-624,-736,-17048,40,-7,-29,0,2364,82
S,2874671,chirp,-1,0,outer,1542,1520,-624,-592,-16984,48,-3,-28,0,2365,78
S,2875679,chirp,-1,0,outer,1542,1520,-536,-600,-17072,45,2,-26,0,2366,86
S,2876675,chirp,-1,0,outer,1542,1520,-568,-592,-17064,54,12,-26,0,2367,82
S,2877671,chirp,-1,0,outer,1542,1520,-320,-576,-17032,54,9,-29,0,2368,78
S,2878679,chirp,-1,0,outer,1542,1520,-512,-664,-17120,53,12,-29,0,2369,86
S,2879675,chirp,-1,0,outer,1542,1520,-592,-496,-16984,51,17,-20,0,2370,82
S,2880671,chirp,-1,0,outer,1542,1520,-728,-544,-16984,55,20,-18,0,2371,78
S,2881679,chirp,-1,0,outer,1542,1520,-560,-544,-16976,52,19,-32,0,2372,86
S,2882675,chirp,-1,0,outer,1542,1520,-728,-704,-16856,52,31,-25,0,2373,82
S,2883672,chirp,-1,0,outer,1542,1520,-544,-728,-16952,50,35,-35,0,2374,79
S,2884680,chirp,-1,0,outer,1542,1520,-544,-680,-17128,46,30,-25,0,2375,87
S,2885676,chirp,-1,0,outer,1542,1520,-624,-640,-16928,47,34,-27,0,2376,83
S,2886673,chirp,-1,0,outer,1542,1520,-496,-512,-17072,50,36,-18,0,2377,80
S,2887680,chirp,-1,0,outer,1542,1520,-424,-456,-17104,51,37,-25,0,2378,87
S,2888676,chirp,-1,0,outer,1542,1520,-640,-544,-17120,42,34,-24,0,2379,83
S,2889673,chirp,-1,0,outer,1542,1520,-504,-552,-17144,41,43,-24,0,2380,80
S,2890681,chirp,-1,0,outer,1541,1520,-600,-592,-17088,45,38,-26,0,2381,88
S,2891677,chirp,-1,0,outer,1541,1520,-632,-696,-17064,37,45,-26,0,2382,84
S,2892674,chirp,-1,0,outer,1541,1520,-624,-576,-17088,41,40,-33,0,2383,81
S,2893670,chirp,-1,0,outer,1541,1520,-600,-552,-17072,41,47,-28,0,2384,77
S,2894677,chirp,-1,0,outer,1541,1520,-712,-560,-17112,37,49,-22,0,2385,84
S,2895674,chirp,-1,0,outer,1541,1520,-696,-456,-16960,32,41,-31,0,2386,81
S,2896670,chirp,-1,0,outer,1541,1520,-728,-592,-17120,37,45,-29,0,2387,77
S,2897677,chirp,-1,0,outer,1541,1520,-592,-552,-16912,34,47,-31,0,2388,84
S,2898674,chirp,-1,0,outer,1541,1520,-448,-536,-17032,28,47,-19,0,2389,81
S,2899670,chirp,-1,0,outer,1541,1520,-600,-496,-17032,20,45,-28,0,2390,77
S,2900677,chirp,-1,0,outer,1541,1520,-704,-448,-17064,20,48,-29,0,2391,84
S,2901674,chirp,-1,0,outer,1541,1520,-568,-568,-17080,21,42,-27,0,2392,81
S,2902670,chirp,-1,0,outer,1541,1520,-408,-696,-17080,21,37,-28,0,2393,77
S,2903677,chirp,-1,0,outer,1541,1520,-672,-680,-17032,18,37,-27,0,2394,84
S,2904674,chirp,-1,0,outer,1541,1520,-552,-496,-17080,17,35,-30,0,2395,81
S,2905671,chirp,-1,0,outer,1541,1520,-696,-488,-17000,16,35,-27,0,2396,78
S,2906678,chirp,-1,0,outer,1541,1520,-768,-528,-17000,17,36,-31,0,2397,85
S,2907674,chirp,-1,0,outer,1541,1520,-672,-504,-17120,16,28,-23,0,2398,81
S,2908670,chirp,-1,0,outer,1541,1520,-440,-624,-17048,13,31,-26,0,2399,77
S,2909678,chirp,-1,0,outer,1541,1520,-600,-680,-17040,17,30,-25,0,2400,85
S,2910675,chirp,-1,0,outer,1541,1520,-560,-552,-17088,17,26,-33,0,2401,82
S,2911672,chirp,-1,0,outer,1541,1520,-560,-600,-17136,15,21,-25,0,2402,79
S,2912680,chirp,-1,0,outer,1541,1520,-520,-656,-17144,15,22,-25,0,2403,87
S,2913677,chirp,-1,0,outer,1541,1520,-504,-632,-17144,17,20,-27,0,2404,84
S,2914675,chirp,-1,0,outer,1541,1520,-560,-616,-17120,23,20,-26,0,2405,82
S,2915672,chirp,-1,0,outer,1541,1520,-600,-688,-17056,18,21,-27,0,2406,79
S,2916679,chirp,-1,0,outer,1541,1520,-688,-720,-17000,22,14,-24,0,2407,86
S,2917676,chirp,-1,0,outer,1541,1520,-720,-616,-16928,28,16,-25,0,2408,83
S,2918674,chirp,-1,0,outer,1541,1520,-496,-640,-17032,27,11,-26,0,2409,81
S,2919671,chirp,-1,0,outer,1541,1520,-536,-768,-17080,29,6,-33,0,2410,78
S,2920680,chirp,-1,0,outer,1541,1520,-632,-640,-17032,33,10,-25,0,2411,87
S,2921677,chirp,-1,0,outer,1541,1520,-736,-640,-16992,32,10,-30,0,2412,84
S,2922674,chirp,-1,0,outer,1541,1520,-576,-592,-17000,30,7,-28,0,2413,81
S,2923672,chirp,-1,0,outer,1541,1520,-624,-600,-17112,33,9,-33,0,2414,79
S,2924679,chirp,-1,0,outer,1540,1520,-576,-656,-17144,33,7,-26,0,2415,86
S,2925676,chirp,-1,0,outer,1540,1520,-536,-560,-17184,44,6,-25,0,2416,83
S,2926674,chirp,-1,0,outer,1540,1520,-592,-648,-17128,41,5,-30,0,2417,81
S,2927672,chirp,-1,0,outer,1540,1520,-504,-640,-16992,42,3,-28,0,2418,79
S,2928679,chirp,-1,0,outer,1540,1520,-440,-584,-17136,45,0,-22,0,2419,86
S,2929676,chirp,-1,0,outer,1540,1520,-480,-688,-17104,49,6,-29,0,2420,83
S,2930674,chirp,-1,0,outer,1540,1520,-504,-512,-17128,54,9,-26,0,2421,81
S,2931671,chirp,-1,0,outer,1540,1520,-512,-600,-17032,48,3,-29,0,2422,78
S,2932679,chirp,-1,0,outer,1540,1520,-640,-648,-16968,48,4,-31,0,2423,86
S,2933676,chirp,-1,0,outer,1540,1520,-704,-624,-17064,55,3,-31,0,2424,83
S,2934673,chirp,-1,0,outer,1540,1520,-544,-656,-16968,55,12,-31,0,2425,80
S,2935681,chirp,-1,0,outer,1540,1520,-584,-688,-16976,59,8,-26,0,2426,88
S,2936678,chirp,-1,0,outer,1540,1520,-728,-664,-16968,52,9,-27,0,2427,85
S,2937676,chirp,-1,0,outer,1540,1520,-560,-576,-17008,49,6,-25,0,2428,83
S,2938673,chirp,-1,0,outer,1540,1520,-632,-568,-17120,52,8,-26,0,2429,80
S,2939681,chirp,-1,0,outer,1540,1520,-536,-576,-17128,50,17,-21,0,2430,88
S,2940678,chirp,-1,0,outer,1540,1520,-552,-464,-17040,49,16,-22,0,2431,85
S,2941675,chirp,-1,0,outer,1540,1520,-672,-664,-17200,51,19,-28,0,2432,82
S,2942673,chirp,-1,0,outer,1540,1520,-472,-592,-17072,45,16,-24,0,2433,80
S,2943680,chirp,-1,0,outer,1540,1520,-536,-672,-16896,42,11,-27,0,2434,87
S,2944677,chirp,-1,0,outer,1540,1520,-592,-648,-17016,44,19,-21,0,2435,84
S,2945675,chirp,-1,0,outer,1540,1520,-648,-592,-17032,48,17,-24,0,2436,82
S,2946672,chirp,-1,0,outer,1540,1520,-608,-664,-17048,45,17,-27,0,2437,79
S,2947681,chirp,-1,0,outer,1539,1520,-640,-648,-16992,37,25,-24,0,2438,88
S,2948678,chirp,-1,0,outer,1539,1520,-520,-624,-17064,36,24,-32,0,2439,85
S,2949675,chirp,-1,0,outer,1539,1520,-536,-648,-17032,40,17,-24,0,2440,82
S,2950672,chirp,-1,0,outer,1539,1520,-720,-672,-17048,28,27,-30,0,2441,79
S,2951679,chirp,-1,0,outer,1539,1520,-576,-600,-17024,31,24,-29,0,2442,86
S,2952677,chirp,-1,0,outer,1539,1520,-504,-696,-17048,33,25,-28,0,2443,84
S,2953675,chirp,-1,0,outer,1539,1520,-520,-688,-17064,33,27,-27,0,2444,82
S,2954672,chirp,-1,0,outer,1539,1520,-352,-496,-17016,31,31,-25,0,2445,79
S,2955680,chirp,-1,0,outer,1539,1520,-280,-584,-17008,23,29,-28,0,2446,87
S,2956677,chirp,-1,0,outer,1539,1520,-904,-472,-17152,26,29,-26,0,2447,84
S,2957675,chirp,-1,0,outer,1539,1520,-360,-848,-16960,24,35,-23,0,2448,82
S,2958672,chirp,-1,0,outer,1539,1520,-656,-552,-17120,23,27,-23,0,2449,79
S,2959679,chirp,-1,0,outer,1539,1520,-872,-744,-17064,22,26,-20,0,2450,86
S,2960676,chirp,-1,0,outer,1539,1520,-64,-544,-16896,23,25,-23,0,2451,83
S,2961674,chirp,-1,0,outer,1539,1520,328,-144,-17040,21,31,-24,0,2452,81
S,2962672,chirp,-1,0,outer,1539,1520,-1096,-528,-17056,12,33,-33,0,2453,79
S,2963679,chirp,-1,0,outer,1539,1520,-1208,-408,-17280,19,33,-29,0,2454,86
S,2964677,chirp,-1,0,outer,1539,1520,-456,-856,-17280,19,38,-25,0,2455,84
S,2965674,chirp,-1,0,outer,1539,1520,-880,-792,-17144,16,43,-22,0,2456,81
S,2966672,chirp,-1,0,outer,1538,1520,-376,-600,-17112,10,41,-25,0,2457,79
S,2967679,chirp,-1,0,outer,1538,1520,-672,-184,-17096,16,44,-28,0,2458,86
S,2968676,chirp,-1,0,outer,1538,1520,-1064,-536,-16944,20,42,-29,0,2459,83
S,2969674,chirp,-1,0,outer,1538,1520,-1032,-624,-16912,20,44,-24,0,2460,81
S,2970672,chirp,-1,0,outer,1538,1520,-360,-656,-16928,23,48,-29,0,2461,79
S,2971681,chirp,-1,0,outer,1538,1520,-808,-1000,-16984,29,51,-28,0,2462,88
S,2972678,chirp,-1,0,outer,1538,1520,-640,-856,-17064,28,53,-33,0,2463,85
S,2973675,chirp,-1,0,outer,1538,1520,-472,-248,-17144,33,53,-30,0,2464,82
S,2974673,chirp,-1,0,outer,1538,1520,-640,-344,-17000,35,59,-23,0,2465,80
S,2975681,chirp,-1,0,outer,1538,1520,-328,-720,-17040,30,60,-24,0,2466,88
S,2976678,chirp,-1,0,outer,1538,1520,-312,-664,-17072,28,64,-26,0,2467,85
S,2977675,chirp,-1,0,outer,1538,1520,-416,-536,-16936,35,60,-27,0,2468,82
S,2978672,chirp,-1,0,outer,1538,1520,-656,-800,-17072,36,66,-27,0,2469,79
S,2979680,chirp,-1,0,outer,1538,1520,-824,-504,-16880,42,70,-24,0,2470,87
S,2980677,chirp,-1,0,outer,1538,1520,-888,-456,-17056,41,69,-23,0,2471,84
S,2981675,chirp,-1,0,outer,1538,1520,-752,-720,-16984,41,62,-27,0,2472,82
S,2982672,chirp,-1,0,outer,1537,1520,-1216,-752,-16880,42,63,-28,0,2473,79
S,2983680,chirp,-1,0,outer,1537,1520,-2672,-696,-17096,50,59,-33,0,2474,87
S,2984677,chirp,-1,0,outer,1537,1520,-1752,-2152,-16992,50,74,-11,0,2475,84
S,2985675,chirp,-1,0,outer,1537,1520,-1944,2280,-17016,47,61,-39,0,2476,82
S,2986672,chirp,-1,0,outer,1537,1520,2496,-1832,-17096,37,63,-43,0,2477,79
S,2987679,chirp,-1,0,outer,1537,1520,-2808,-936,-17096,42,65,-12,0,2478,86
S,2988676,chirp,-1,0,outer,1537,1520,112,1648,-17376,39,56,-27,0,2479,83
S,2989674,chirp,-1,0,outer,1537,1520,856,-3208,-17152,40,59,-23,0,2480,81
S,2990670,chirp,-1,0,outer,1537,1520,-1976,608,-17184,44,62,-18,0,2481,77
S,2991679,chirp,-1,0,outer,1537,1520,1288,528,-16896,45,52,-35,0,2482,86
